Id,SalePrice
1673,287421.2129890835
1674,236778.2338282502
1675,190144.17482715723
1676,184715.6374583244
1677,213452.73425337704
1678,450066.3445540081
1679,392637.07061117556
1680,344440.75259053236
1681,251310.56518540237
1682,315004.2284824976
1683,175131.04263874443
1684,172682.71203689213
1685,172672.8086334558
1686,175279.3459148285
1687,173865.85157330454
1688,185866.37832236313
1689,190732.3431050862
1690,196062.49293990535
1691,185197.3186567966
1692,281682.97747797624
1693,179290.52963563128
1694,182545.67595628637
1695,170606.87669459634
1696,260893.65540487663
1697,175788.05699547747
1698,345195.4873088397
1699,305987.475302047
1700,244677.28326032026
1701,264792.0794556254
1702,239035.87207487636
1703,242740.9088575348
1704,262960.23457699094
1705,244128.9139394021
1706,422729.4177382671
1707,215672.34482838868
1708,194542.85826530616
1709,263600.3579676305
1710,230408.53221471034
1711,277257.74023890484
1712,259738.04131377538
1713,256257.21440059008
1714,215844.35615867772
1715,209526.23649762056
1716,176925.47540795844
1717,173947.18047610708
1718,137497.08660769253
1719,212675.08767018886
1720,244181.2467149677
1721,158756.99805839127
1722,127651.84141478188
1723,152274.7391076039
1724,209733.9037403761
1725,240833.17310698435
1726,189901.9163193266
1727,156546.22870337748
1728,178118.15500224824
1729,173968.62523169856
1730,165103.0539627159
1731,120128.39939186066
1732,126843.71028903143
1733,111775.16598855023
1734,117987.67792376538
1735,130239.48634889658
1736,115212.64366465993
1737,314919.5770415963
1738,247631.3684052147
1739,255909.14777851859
1740,208237.51074208983
1741,184030.09097971878
1742,172518.91930744142
1743,177298.68164975592
1744,312527.82352041104
1745,221437.27853541932
1746,191301.7769476573
1747,223932.29494188653
1748,216511.93786095676
1749,150040.72637790558
1750,121892.2854872
1751,243010.49033057722
1752,118103.70704658229
1753,146762.7649127675
1754,182618.885260931
1755,166430.26543164556
1756,125711.18362419344
1757,122150.35914554105
1758,145053.1374226167
1759,167787.4721512075
1760,158756.2160036054
1761,136009.4392168531
1762,185688.9664980578
1763,181371.70461264803
1764,117871.63974643133
1765,155513.56837428897
1766,169646.34334036597
1767,205971.18443695357
1768,138721.0510528882
1769,176438.42769224272
1770,147515.20555504778
1771,124287.07884218587
1772,134256.07014475175
1773,122907.98654017494
1774,137502.7156711069
1775,141117.72276505228
1776,124191.18575754772
1777,109246.19118558448
1778,136510.659108371
1779,111405.40336808242
1780,178502.29445551947
1781,128730.42327099082
1782,85120.07650449678
1783,140352.40147280664
1784,106339.10138855988
1785,119631.98622909558
1786,147356.285180274
1787,159865.44975277453
1788,57414.98117943414
1789,99534.52339450263
1790,78078.32464328787
1791,174619.8431912674
1792,154381.16647229853
1793,127063.52901285213
1794,150944.53304088715
1795,137233.13674741786
1796,126614.50199401964
1797,103812.77716947727
1798,126038.22490790882
1799,105741.88664471968
1800,132883.2016391935
1801,126949.32365264167
1802,136110.61738399282
1803,149387.46997779555
1804,139374.20308807498
1805,135689.3393936142
1806,120098.85805821345
1807,122703.62727614665
1808,127570.55967947748
1809,120715.92922456039
1810,140263.77433603993
1811,95534.37063212704
1812,91016.64494683457
1813,126000.29995210058
1814,94393.41646964353
1815,54733.27244827528
1816,100671.0936386874
1817,102962.63282664077
1818,144741.61687735672
1819,122099.37844851299
1820,54353.127086569926
1821,106878.16049537418
1822,149915.1087704788
1823,41693.55023815931
1824,128720.36619216742
1825,135904.64275705477
1826,107228.58234956952
1827,98602.20695315055
1828,129692.19493500818
1829,110721.02883194185
1830,138931.47619940568
1831,158661.7861257189
1832,74962.49329117691
1833,127199.7255751751
1834,119408.42040582167
1835,118471.44095080624
1836,115158.863895933
1837,80987.46889063744
1838,125540.6055397619
1839,93520.92029128212
1840,138368.6311158432
1841,135603.09426594424
1842,84874.91329594287
1843,125873.1339372152
1844,141662.88739271305
1845,144660.9915121144
1846,151293.26057783337
1847,163767.9083088334
1848,54771.4516337274
1849,114832.39471213278
1850,118769.88297604253
1851,156190.6263394637
1852,123557.98268395668
1853,126620.39736277338
1854,167011.3881808191
1855,166210.43298767583
1856,216090.62166846474
1857,165450.59211579745
1858,141104.84058795316
1859,121159.2524298515
1860,141191.5347554912
1861,120578.20017450402
1862,307706.00932912657
1863,292545.91296125436
1864,292723.9788836586
1865,382243.31295538537
1866,351936.2043180675
1867,224178.61943235598
1868,290060.48394484783
1869,197254.51216585338
1870,226673.30478474955
1871,282866.371799032
1872,175059.50087169925
1873,226930.12314383863
1874,143369.65193421664
1875,199258.84391531412
1876,197720.4134373797
1877,201125.77032254232
1878,207293.56662152617
1879,132669.72298086656
1880,132193.45764937683
1881,231087.0842076456
1882,243651.4560868418
1883,191417.3550689619
1884,203051.34045931493
1885,251001.19201503205
1886,292316.8002741032
1887,200887.96138745837
1888,250436.04253830927
1889,166188.62888943512
1890,125962.670466483
1891,135017.09867247686
1892,98598.53205223096
1893,133085.7922844414
1894,123473.57272894328
1895,144287.81876352266
1896,127934.04875270702
1897,107774.01977785975
1898,115648.43638539172
1899,160456.17602583938
1900,144979.4305646473
1901,181528.9031380773
1902,141177.35705443742
1903,221775.37658126812
1904,143897.3665413635
1905,193314.5699016498
1906,170228.79161706695
1907,201141.23196371103
1908,108094.29944039413
1909,131224.63782881811
1910,119380.4694324384
1911,225156.48033310435
1912,349806.5422359997
1913,139103.35104060924
1914,60275.73153629029
1915,321946.7960411245
1916,63976.785204022424
1917,255494.98232447274
1918,139472.23710048804
1919,175511.2798952439
1920,155618.54358393085
1921,391353.77779698785
1922,342365.8700355099
1923,229454.8502352424
1924,225644.64912689116
1925,195863.69303446496
1926,385937.4336576216
1927,135087.52069736202
1928,157655.94007091678
1929,122737.77631527948
1930,128550.1898518775
1931,137419.85680292328
1932,146864.97587820797
1933,183598.69853433882
1934,180740.12860357284
1935,171679.40748449668
1936,197490.81154288916
1937,188437.20456020194
1938,170531.75477380765
1939,267143.287849594
1940,183347.5515305443
1941,170576.18746086967
1942,187275.83219693115
1943,220734.5092495194
1944,429863.93833576364
1945,418729.8500498474
1946,144084.76290366717
1947,334610.51953319274
1948,170758.35358379246
1949,240680.7640899433
1950,183749.9524658623
1951,238581.55416929006
1952,199347.32513706252
1953,164942.0371068876
1954,198757.13981130227
1955,139781.87409340707
1956,310830.9101109145
1957,153834.2411363346
1958,289165.49219812726
1959,142457.7848273382
1960,117109.54319858723
1961,119812.84641001008
1962,94987.88963390066
1963,101079.74955412786
1964,106774.94594332697
1965,143841.00694482308
1966,141221.8588555202
1967,289154.42478311184
1968,405184.129399711
1969,409039.4677916423
1970,435258.0609888283
1971,474531.36482777086
1972,379050.7935111182
1973,288335.9976219926
1974,329108.641943202
1975,466162.50520882336
1976,263547.1862133312
1977,362670.63544603577
1978,369634.5919121939
1979,347424.0090098188
1980,214864.6188900389
1981,352711.58355072804
1982,218788.7178952513
1983,217941.4332757608
1984,165208.83584195888
1985,218505.0449169074
1986,207386.08951648677
1987,188322.49596577088
1988,174624.0395745488
1989,189590.01497429836
1990,208285.81182018813
1991,226818.177638434
1992,219539.05000932905
1993,168170.67517691728
1994,226827.51271354212
1995,182770.82334671597
1996,251775.96875987164
1997,313884.5222042537
1998,308055.3289816417
1999,280522.32035463414
2000,322679.5722216723
2001,260868.39145997213
2002,242156.38360461965
2003,248169.46885527295
2004,283177.49880801985
2005,234628.72216951303
2006,229868.81821629487
2007,245112.28390057
2008,210196.04303007238
2009,198363.2471711881
2010,193687.88501739418
2011,147011.139840868
2012,174601.69449852023
2013,188056.9844438268
2014,186585.1121879361
2015,215868.4266409698
2016,191027.83897447618
2017,197499.12691189063
2018,119143.20697747736
2019,131936.5178867636
2020,101894.29742562781
2021,106174.12296329555
2022,181166.3928216524
2023,146015.02209957934
2024,252043.2540490497
2025,364573.14344137645
2026,181788.5616852329
2027,157075.70702312863
2028,148172.75422558084
2029,167370.94550539556
2030,271996.7651732628
2031,234516.91539230966
2032,253690.3718406755
2033,254298.59022274087
2034,171456.18881439453
2035,223942.87717365465
2036,195427.80996956487
2037,199021.4266033095
2038,310023.8568527234
2039,233543.34618185987
2040,300931.5216705788
2041,280581.4138932186
2042,205890.5410992536
2043,168088.32101383735
2044,164060.37284114084
2045,214710.27653885062
2046,145561.80823949486
2047,146948.82676787837
2048,136972.73043994332
2049,136953.39750467046
2050,182418.25510999077
2051,101115.62382871637
2052,119664.07386421504
2053,144991.51632311146
2054,95099.17037260639
2055,156757.57470136092
2056,147762.23210394365
2057,114254.00783264717
2058,213676.75638127612
2059,131179.38780619178
2060,160662.27080933086
2061,169818.05638786577
2062,126191.85686311056
2063,119554.15637346113
2064,142960.40361600748
2065,119632.254596412
2066,171004.3631606583
2067,122812.23935605418
2068,141346.43800415806
2069,82775.54004265639
2070,113568.48843432397
2071,89959.53252887496
2072,128379.34371370415
2073,136520.22156532237
2074,184276.26771912482
2075,151911.06316643558
2076,117176.87715600543
2077,151237.9729270832
2078,127296.14882253321
2079,135980.5206369877
2080,119229.50724435614
2081,125670.8754743425
2082,123091.17674514194
2083,155794.42092049756
2084,110900.76823426106
2085,119549.1227543976
2086,115313.84771782444
2087,124811.49980783567
2088,90605.60917336267
2089,76439.38291726322
2090,126045.00125130604
2091,112243.90353028056
2092,135453.0303235958
2093,116914.31534386489
2094,109975.13885413323
2095,143655.00709590982
2096,75914.84647941598
2097,94207.8796512539
2098,149028.29140074304
2099,53690.6361912944
2100,82705.51303424052
2101,110555.46728573157
2102,124411.80724499674
2103,107326.1630740752
2104,135827.80458125297
2105,124680.80742515299
2106,60085.20235245583
2107,195953.88120229612
2108,115197.4967823862
2109,111326.5922345966
2110,125862.06606641208
2111,137573.80846884818
2112,140116.06455765635
2113,121298.05598577
2114,119843.04382400682
2115,163149.06572977593
2116,113214.50674563977
2117,147810.16526902688
2118,125371.92778323728
2119,105148.18337631087
2120,116040.36193473995
2121,99426.82646225553
2122,117235.23869166001
2123,92349.37872257024
2124,166963.59337952995
2125,118638.81042534113
2126,143735.10692665604
2127,153365.24145026755
2128,118944.44021369761
2129,95259.84640874153
2130,135381.8322421484
2131,147146.18591478834
2132,112868.36426016172
2133,122594.90196934354
2134,123831.63648619261
2135,91347.84866791344
2136,73619.62875051153
2137,105773.5397193836
2138,130509.28217376347
2139,149608.6826682833
2140,136701.36954044912
2141,152481.4943212037
2142,130112.12569199894
2143,141674.12029432855
2144,112011.6728898718
2145,136745.48541803268
2146,169952.84727819485
2147,137078.47858315098
2148,147394.07794894784
2149,146433.26244089677
2150,245794.86730433448
2151,116204.32708650017
2152,179209.64074896468
2153,148585.65245538476
2154,102633.59950635329
2155,145717.8907658618
2156,248509.73198233123
2157,217353.29438040618
2158,242005.8743668669
2159,221874.40550265557
2160,179171.68629932118
2161,237812.07869856805
2162,363298.97683376056
2163,365700.1619351844
2164,254275.15518829183
2165,202221.46261238234
2166,151102.39208924037
2167,214329.8429923452
2168,199275.39992718003
2169,205972.64448999698
2170,218267.70096103946
2171,152445.83280689505
2172,136262.3402823934
2173,181145.9653512616
2174,224787.2619201423
2175,283329.09241103695
2176,322687.78957953275
2177,232654.2522507345
2178,215571.27143465067
2179,137237.85900658695
2180,195755.8935845071
2181,204440.92337792955
2182,235088.60145364926
2183,199783.21244538127
2184,114672.82152924335
2185,122426.98138401468
2186,140792.85590567967
2187,156247.01126084448
2188,167311.79258201792
2189,267209.57311418036
2190,82809.78310324618
2191,81495.96412764057
2192,86789.49084352974
2193,113382.48724691964
2194,106777.6228066969
2195,108855.04987756097
2196,101571.40495413104
2197,124018.36038517799
2198,154966.4537511617
2199,175744.6380812233
2200,145678.1827021768
2201,149080.9609515298
2202,212025.9921841557
2203,135581.1889538567
2204,189403.04843564043
2205,115411.05345552773
2206,132562.46512088092
2207,223029.02044271125
2208,270281.6915432301
2209,231382.36835583075
2210,123429.93816995798
2211,113799.80700366937
2212,117614.1333116554
2213,105775.02994433432
2214,143102.6278957844
2215,100465.10271522298
2216,146562.01989127335
2217,66106.79088193935
2218,76249.61232947113
2219,76859.42205760202
2220,76838.76994721874
2221,324104.3289236774
2222,270516.2634202159
2223,291092.02783769014
2224,211445.50569237434
2225,131398.38539407492
2226,172863.22754654475
2227,192336.49395266623
2228,278074.7412596598
2229,250240.02586569556
2230,156070.80807163837
2231,221547.87279669967
2232,174414.93088361353
2233,176399.68099436426
2234,238881.00186912037
2235,211529.40526192522
2236,243380.09933213616
2237,300508.2392938073
2238,194255.57970988483
2239,115933.62853935017
2240,157936.4753218955
2241,145516.0544471393
2242,128155.32815758063
2243,134315.9181470932
2244,106005.21184560662
2245,105076.12082686955
2246,146306.44169896102
2247,112764.64878785648
2248,124914.60962258678
2249,123732.93132285615
2250,135030.45698227675
2251,116379.12466347168
2252,178279.9283182071
2253,155605.2306912084
2254,184106.94154314938
2255,178335.11852059004
2256,182835.86335432145
2257,204091.5091804642
2258,162335.69864340586
2259,171838.63200635067
2260,150648.37952318974
2261,198577.05864338228
2262,218933.98247395753
2263,401519.426548082
2264,464812.58267671935
2265,181413.03348119708
2266,329646.7445401825
2267,353925.5683654719
2268,445642.93428346864
2269,150350.72281625995
2270,196966.30392036214
2271,211178.11418007564
2272,190610.6941370261
2273,164729.03688747302
2274,176416.79596695583
2275,156352.6220319913
2276,191269.21427478755
2277,180006.24673591502
2278,156202.24392186003
2279,131312.00090936146
2280,118868.46294876192
2281,162603.42026452045
2282,180960.01672172465
2283,107039.99987455274
2284,108476.4280777371
2285,137029.00734292128
2286,120828.26081100036
2287,386300.2363553826
2288,279143.54619514954
2289,371445.4132280274
2290,467681.2912957948
2291,345244.86409798544
2292,451859.9970204515
2293,480852.2145930368
2294,426452.68314657087
2295,448753.85475836025
2296,273235.9335585045
2297,371316.4327458347
2298,356861.1174553456
2299,353206.1816399236
2300,344541.9083673082
2301,324693.75795291795
2302,235091.97101972092
2303,241194.43665134237
2304,237407.96874586586
2305,185271.67673306944
2306,177802.08281210414
2307,189454.41371249314
2308,229773.48882585345
2309,292675.15770955046
2310,230256.32516412818
2311,187615.31990729977
2312,176062.21972164165
2313,172334.4207947445
2314,176708.47734887924
2315,177822.53825309162
2316,195487.38711974365
2317,184039.60527561556
2318,180349.5804385881
2319,182712.07588575943
2320,185053.7492642579
2321,249334.37027444257
2322,176657.42940216156
2323,193490.56568426065
2324,187444.13203306327
2325,207713.17420042006
2326,178578.11771504703
2327,206598.27281206305
2328,224164.9558361169
2329,191029.52853520468
2330,175808.77177011216
2331,341774.644122898
2332,439138.23124624183
2333,318499.8762771856
2334,260678.88111417694
2335,281501.4518535883
2336,310973.7508959267
2337,191932.88894985724
2338,251144.93853773718
2339,230266.36769778258
2340,402212.95307498076
2341,206183.9603202678
2342,231507.98853322552
2343,216918.3691503322
2344,218072.8819747271
2345,224426.7771536369
2346,225042.43761215298
2347,193934.4051537641
2348,246095.27090694717
2349,186567.0289005814
2350,328628.48540240235
2351,264321.7300250404
2352,257267.2905875449
2353,252256.35701852074
2354,136997.3155097718
2355,145491.83262909413
2356,150648.1250721992
2357,189711.5649284629
2358,199745.86630277368
2359,136172.96380976142
2360,113703.56333424407
2361,138585.95873869892
2362,261511.04639562676
2363,144008.75500140467
2364,153585.90645872854
2365,209865.021964888
2366,201295.77727572597
2367,233364.64109405671
2368,210143.22444531816
2369,216300.48287041477
2370,169242.0970011609
2371,168690.19654294712
2372,183435.07933286834
2373,283767.9683642959
2374,309732.07972315187
2375,245889.0035043648
2376,255692.7540644015
2377,327315.45388550597
2378,146084.56053636636
2379,189979.42970908026
2380,144213.0206143445
2381,160094.91500761418
2382,202377.58003643077
2383,203788.19046685903
2384,242989.28891367745
2385,160040.58211472153
2386,130016.86713588236
2387,135157.71475392123
2388,104265.47054190261
2389,127028.17111169577
2390,153684.95025813353
2391,144287.28106155025
2392,116893.59910805653
2393,170950.07915112126
2394,149080.2104127879
2395,208360.65953897208
2396,150957.68552548953
2397,208277.773585943
2398,124700.98813366446
2399,54427.83191296689
2400,66464.49949928596
2401,119017.5645152315
2402,134069.80404993767
2403,144263.35973429817
2404,153589.1602771837
2405,157171.7643343653
2406,140144.90868599107
2407,123313.82542283264
2408,141268.2520885576
2409,124350.34002988848
2410,170877.8964762343
2411,114429.55477913549
2412,151250.25434518265
2413,130736.41944647318
2414,152818.3497656891
2415,131933.3701278334
2416,131548.95267583287
2417,135090.07009269434
2418,130762.72964495177
2419,123374.55229254604
2420,121154.53079615593
2421,146407.4865498379
2422,110921.87041020014
2423,116455.57036288147
2424,152753.19615943887
2425,186286.9815333121
2426,135671.00763813293
2427,134441.1126389341
2428,170705.37676678627
2429,121007.27404528427
2430,129190.66587687412
2431,110788.17991082666
2432,148699.46304030367
2433,141960.34999234916
2434,137264.73125586315
2435,146536.82710981116
2436,109815.76306233434
2437,110863.57698640364
2438,121140.43514260868
2439,104288.7703697701
2440,122381.02760592826
2441,89101.22225351406
2442,92752.38536743869
2443,128828.52469898626
2444,132422.97221354497
2445,86218.00394357785
2446,134685.86800558853
2447,183684.9641209193
2448,132401.96109805413
2449,110793.09220187868
2450,147096.2303877728
2451,121891.34978151838
2452,202769.27318627253
2453,95337.97213494455
2454,128607.89716991707
2455,122118.49048544474
2456,128640.72850479842
2457,132867.90133160457
2458,134037.38095134764
2459,106075.08831063432
2460,136983.89296503365
2461,129487.13662829647
2462,131826.73001498656
2463,126553.34974771498
2464,168547.49661658873
2465,142571.79545474768
2466,118601.56430391283
2467,132487.25484840237
2468,80790.46989697956
2469,72391.21267481221
2470,198098.1604192541
2471,202082.60815298668
2472,154929.42094277753
2473,116472.17572427765
2474,73228.98821259954
2475,220925.45789128199
2476,116301.8253409984
2477,122644.16251566283
2478,153807.00200298172
2479,102954.08204182763
2480,157395.98321523663
2481,119321.06472848215
2482,127626.63380025969
2483,113710.80343236878
2484,120553.7605221871
2485,126991.82113665805
2486,150624.93746296258
2487,178938.88198166643
2488,167891.43842455704
2489,152086.79637776333
2490,145951.19542299432
2491,93063.88107828629
2492,187135.86479394755
2493,153260.65565940202
2494,157979.90413707052
2495,97147.24001559902
2496,249815.98714218455
2497,153663.34279264888
2498,106680.27879802568
2499,92460.65768445279
2500,121570.6896778892
2501,136411.1559827739
2502,138105.7187985076
2503,86169.91724313452
2504,178382.6716036399
2505,228135.66544891693
2506,249966.19312247168
2507,276970.90093993593
2508,251314.64939640457
2509,227317.08218777447
2510,229476.66169991216
2511,176591.545046105
2512,212853.4218782687
2513,210137.80201437234
2514,269809.41826215957
2515,151339.62130289333
2516,179284.46732559535
2517,142465.39336111752
2518,149974.11385760288
2519,245566.51408532058
2520,218235.23868471466
2521,189428.60669012126
2522,220817.98579223178
2523,120085.21564395577
2524,137686.93450068455
2525,146495.33802587973
2526,138928.15003595024
2527,117347.59024714901
2528,129247.28376669214
2529,129605.29339911143
2530,118035.28275973725
2531,238321.753078679
2532,227940.73369910393
2533,191549.36908390292
2534,245907.89762377946
2535,292352.4427154272
2536,252200.2026153171
2537,248647.31532836464
2538,183020.08410928366
2539,184940.59061123314
2540,178258.50043846382
2541,184956.54701894076
2542,169089.45188466716
2543,121227.45218047562
2544,125250.18713672066
2545,138990.08852893446
2546,137597.67563826527
2547,136200.17791854948
2548,162406.96460499798
2549,154332.39157288324
2550,672914.2084044246
2551,143647.7967963178
2552,126855.56483931918
2553,77374.37717436011
2554,96843.42116328122
2555,122950.89445770714
2556,100947.71475641913
2557,104132.26239850902
2558,151976.55293734593
2559,139013.53860966617
2560,152679.39592690172
2561,151643.18098296362
2562,140147.37900000153
2563,149473.72089112486
2564,194376.33455023513
2565,138930.77589167448
2566,163283.64695595336
2567,132171.54344403028
2568,191255.25789608678
2569,225097.53444289518
2570,121699.20872103015
2571,186270.30131968972
2572,155010.22521562554
2573,225365.0869663122
2574,286560.0987495743
2575,133395.69062805295
2576,117573.18681012448
2577,152694.28624594153
2578,83258.05066054472
2579,71652.59593219453
2580,101494.71045856355
2581,106281.18544881839
2582,106531.68351865726
2583,280211.45490931795
2584,169794.83083026618
2585,189912.77353332168
2586,209189.99184624286
2587,189893.496953232
2588,137342.08135555408
2589,149086.4087090895
2590,197976.82004915478
2591,224588.99437097754
2592,204492.65368874554
2593,266841.7799211795
2594,185161.29488603078
2595,215071.01487735327
2596,283026.9601158271
2597,186591.15624150223
2598,288314.75360327435
2599,344023.51077543007
2600,150795.6629960569
2601,146798.82263386558
2602,85008.38672420339
2603,95938.41655927221
2604,92092.9559996385
2605,79184.26436786517
2606,142540.87956344997
2607,191242.7399429465
2608,204267.81441193202
2609,166303.96089368226
2610,111108.02351166536
2611,123472.30814293271
2612,153473.84949285077
2613,129647.86784255457
2614,128338.90098936942
2615,150599.59926350502
2616,137862.12801758165
2617,179175.14064738044
2618,220112.00484755082
2619,195004.6165854352
2620,180473.10570831748
2621,178073.7528643263
2622,173226.0812150814
2623,241510.0584692475
2624,278840.9842138089
2625,276211.1092789763
2626,171149.4030638176
2627,165118.58516494808
2628,519738.81605701783
2629,538950.1359181441
2630,414449.54791896074
2631,497953.61877445504
2632,447168.8632570973
2633,320362.6302424993
2634,426818.7663246532
2635,158523.95693619846
2636,174123.97653942814
2637,181074.61545480601
2638,250169.84579315537
2639,198311.27768950383
2640,152927.30204423057
2641,102695.80928338574
2642,179465.9281037739
2643,103726.5566240477
2644,125748.77540280692
2645,110857.2343352542
2646,98846.42823614531
2647,100760.26023978765
2648,138451.4984878084
2649,156210.71157993597
2650,131839.7292382054
2651,143843.59147269384
2652,399544.3764826325
2653,261006.22631573808
2654,254845.38497658234
2655,395404.11940802925
2656,331717.00808085606
2657,335529.280081203
2658,312961.94708946627
2659,317079.8296296884
2660,375432.7292220115
2661,368234.01214881684
2662,389713.9575281479
2663,266022.0054321651
2664,284954.7430661658
2665,332526.14285102393
2666,290455.376644396
2667,168934.46238495642
2668,181208.70332554576
2669,179357.25460878038
2670,275581.6669718704
2671,185119.76560071573
2672,193814.40840848477
2673,197374.2489648063
2674,192017.71355019146
2675,184291.03826698213
2676,191187.953153783
2677,197614.83140171133
2678,243138.87254494967
2679,275601.42227360955
2680,297818.9349671854
2681,419700.5208670674
2682,319560.4799291106
2683,509404.2354370356
2684,332929.4450707919
2685,312623.55567718507
2686,238493.13196999015
2687,302118.3686996399
2688,213953.3811817093
2689,222298.21275755792
2690,421195.2626087423
2691,187026.84592721
2692,148238.1045954732
2693,194229.72558951122
2694,138551.0588230458
2695,189609.62852650986
2696,185334.4076976364
2697,182003.85860664147
2698,182627.24669706746
2699,170447.1643400981
2700,162946.0371750435
2701,161000.14193554787
2702,115524.36048296106
2703,131675.75290489674
2704,147130.2184483104
2705,118772.98285481225
2706,117855.29291388721
2707,125968.12074894781
2708,134793.55704094633
2709,108551.679758389
2710,126164.38042013044
2711,263980.1305849048
2712,388087.0766028417
2713,165236.81986818562
2714,149995.58967998764
2715,175180.3928415038
2716,148111.1102659396
2717,190635.39656673014
2718,218500.41480591657
2719,153424.968492809
2720,164257.46707714658
2721,135636.46447359672
2722,152804.84009981703
2723,145104.27990101007
2724,128094.46265030552
2725,126966.243087237
2726,143879.86946749903
2727,180594.62888151716
2728,182170.79923421188
2729,156999.19632947803
2730,148416.59508926442
2731,126538.97254486913
2732,133706.6906543279
2733,159572.3059094021
2734,156773.32063791493
