Id,SalePrice
1709,267482.2290050959
1710,221614.9786740785
1711,266839.99165635905
1712,259510.5862366605
1713,276346.0403470107
1714,222963.48536602012
1715,207267.72682290964
1716,184024.41931492358
1717,173665.97337338346
1718,134408.15348849416
1719,207164.65654306198
1720,244992.4637112742
1721,165041.24653020065
1722,126660.59517482638
1723,155747.7220671772
1724,208250.16077802746
1725,235426.01810773258
1726,185490.08202649368
1727,156949.3368503534
1728,179100.74106182446
1729,167971.75940012524
1730,159497.58724002354
1731,119986.21935859164
1732,127268.72558014026
1733,114074.475353348
1734,121636.45806471902
1735,127014.67482114471
1736,111384.6848684667
1737,314154.81365813
1738,237180.50991578
1739,252050.03409678483
1740,219183.84473296185
1741,191259.51250267302
1742,170875.73360894644
1743,177626.05653036328
1744,316461.1027949463
1745,220876.90498357054
1746,177423.63061562015
1747,215790.5840346724
1748,220248.24183902398
1749,144939.21134747055
1750,123156.80621541974
1751,242605.754221196
1752,117141.29100038625
1753,149633.90138401842
1754,191385.39485755184
1755,163811.4922099951
1756,124218.69619704684
1757,121112.89861851814
1758,144127.11097304334
1759,156616.06311076676
1760,165018.74012212324
1761,141395.16725425012
1762,177393.63181250455
1763,182496.29396000513
1764,113883.34347502778
1765,170934.76878810942
1766,186644.97329147984
1767,220669.7275083213
1768,142753.83921886995
1769,172956.25885692128
1770,149995.78416780336
1771,123460.08354630135
1772,131524.41655353387
1773,125991.36778485255
1774,136516.31006227288
1775,139700.87563797802
1776,125172.70013086671
1777,111187.81032619058
1778,137774.03628182015
1779,117740.03022023845
1780,178602.24204246077
1781,126183.93464412999
1782,88008.51077491543
1783,143891.16591726223
1784,107117.59628202794
1785,121793.31809576432
1786,141156.53443090495
1787,164842.96845140337
1788,58047.07863233942
1789,97566.02989572153
1790,79823.77236542333
1791,176421.65986109155
1792,160427.0082522234
1793,127565.70762260997
1794,149919.51351321087
1795,135105.15840569884
1796,125293.00656398959
1797,115100.97945040264
1798,122322.55681493922
1799,108654.63184942328
1800,127804.3679589393
1801,130217.44904127976
1802,136683.49137840024
1803,146811.43322450007
1804,138743.07273140486
1805,135998.4460315177
1806,122380.99742595562
1807,128426.11441610062
1808,121856.56648646123
1809,122050.83745638671
1810,141222.2047652547
1811,93874.92705502192
1812,97426.12707499231
1813,124185.1787483614
1814,95572.70740984406
1815,54111.79911603225
1816,98858.17820943291
1817,107344.5867636766
1818,147713.76392285494
1819,123920.86930528078
1820,56129.98932865229
1821,114927.64212855005
1822,151040.6288771709
1823,44896.27683199906
1824,130497.25914693324
1825,134658.3972486038
1826,104278.2047068679
1827,100621.79284385507
1828,134469.75753960738
1829,115912.05665429817
1830,143862.30036041205
1831,146191.1045948646
1832,77084.73025137754
1833,137275.24192605013
1834,120955.01038562947
1835,119683.26109761478
1836,125398.80921323139
1837,82398.42704712524
1838,125969.70525226592
1839,94288.37438123478
1840,144917.90487016292
1841,134674.15190012194
1842,84946.61355244077
1843,128493.72555500657
1844,137799.71216897664
1845,138169.46526715552
1846,154678.55892867272
1847,161965.75388694234
1848,53870.66505561799
1849,112330.30804228908
1850,117349.73224645095
1851,155023.62926045593
1852,122914.9105314679
1853,127035.81857142682
1854,169683.81564386695
1855,144154.05355805662
1856,224368.5887094028
1857,150382.7347219244
1858,135424.04455385532
1859,119811.18393268796
1860,146459.2161168952
1861,118656.9038948996
1862,310838.49244697194
1863,295347.9290391593
1864,295686.04915861343
1865,354934.0918372382
1866,344549.40047954186
1867,230595.60560537348
1868,298801.4800118641
1869,202476.97934261957
1870,229374.6976322453
1871,259290.06626541493
1872,172150.42867182364
1873,234428.33773338
1874,148727.44248533354
1875,200529.18660123355
1876,197548.47436512334
1877,212546.05528199318
1878,206973.10282668422
1879,126853.4489005363
1880,133689.98720769398
1881,246734.80382688026
1882,245213.95637342893
1883,187679.76682987987
1884,206095.88151440627
1885,249653.93210973643
1886,299193.6732039454
1887,209075.97148143168
1888,270995.1987848664
1889,163463.99709249183
1890,118818.05188283656
1891,134220.17001062125
1892,99387.10743319304
1893,127616.89475987236
1894,126221.26905961924
1895,135685.47774874532
1896,126389.06847257166
1897,113584.63738559227
1898,111852.16621243364
1899,157362.66685491134
1900,153704.81913710968
1901,169464.67561953788
1902,148043.55498116504
1903,215310.8191966733
1904,141365.40160063317
1905,198044.81488905373
1906,164114.42083876528
1907,210248.7983155725
1908,109365.26956339205
1909,130714.64342105994
1910,118557.00904801828
1911,218698.2000300436
1912,329833.4375614531
1913,142752.85119876114
1914,58468.01086940178
1915,320748.59765999136
1916,66803.16764514014
1917,252712.48808056436
1918,140328.47408011893
1919,175283.5899776232
1920,154045.42339141964
1921,416766.1012383814
1922,332465.661306779
1923,223997.54731722985
1924,223799.49809495854
1925,197842.90539826304
1926,406101.77191792696
1927,132639.19661296488
1928,153567.89902089268
1929,124561.81646348568
1930,130952.64102957887
1931,143410.64665372932
1932,141447.36988147217
1933,186290.33287455255
1934,182811.00413086903
1935,173295.29546504613
1936,194627.05861902618
1937,184282.17811425714
1938,170352.2616762909
1939,238839.1173835083
1940,187706.26323971915
1941,170267.18720205792
1942,184954.4584377976
1943,214111.33474960134
1944,373872.9957516324
1945,402769.4795912746
1946,141475.67283526517
1947,317020.02034429635
1948,172607.7507709831
1949,248440.29162025906
1950,188630.00665080082
1951,247592.26471190367
1952,209303.71276450844
1953,165684.45022588762
1954,181401.9679266686
1955,137557.90627484623
1956,303108.1282735991
1957,152818.5219929483
1958,303298.7311436257
1959,140899.6596225295
1960,115525.469519498
1961,118174.33534349425
1962,97017.93424240212
1963,104438.39378523485
1964,107462.21911176344
1965,144435.77141716145
1966,136928.58393658875
1967,291012.02914161765
1968,436537.1568375612
1969,399604.71691189706
1970,435593.45382116653
1971,467385.9490966901
1972,378903.17625170323
1973,258834.77017756048
1974,331407.282633228
1975,529081.0621582447
1976,266453.1268164783
1977,355418.6460704197
1978,359912.0409890224
1979,329997.2521342171
1980,202988.51486840856
1981,349576.1395161506
1982,217523.83758558056
1983,203748.7220369525
1984,167624.85142824132
1985,224102.34234683556
1986,212181.32098020273
1987,184028.54535665544
1988,174272.83057832468
1989,191303.96449508792
1990,213718.90818170956
1991,228771.91809708663
1992,215362.68776422256
1993,167883.53060528735
1994,232633.86558866734
1995,185116.70057281636
1996,248152.53006984436
1997,315316.3611748526
1998,332194.9782609967
1999,274312.20450973127
2000,317795.62486731465
2001,267646.1731741307
2002,238850.200200843
2003,258991.080208124
2004,276685.1454724942
2005,221865.47858108178
2006,223947.8462746498
2007,246823.33444736176
2008,216536.10135490668
2009,194688.32321395713
2010,193510.71875440062
2011,142888.99359600752
2012,174103.44881147365
2013,180521.3155254671
2014,184585.39897669945
2015,202740.99688871356
2016,193366.19976181368
2017,196445.56624962098
2018,117070.75713623242
2019,133418.84230366774
2020,106635.13994963109
2021,101417.46335108097
2022,181624.82255352067
2023,139822.96057766126
2024,261037.48802890597
2025,356287.02332951524
2026,175287.50613998968
2027,155723.6988174552
2028,151428.5466977259
2029,167988.06552050452
2030,269144.9986872724
2031,233629.4159353383
2032,252896.94795313122
2033,256684.94078220124
2034,167833.18045075907
2035,218828.43379500374
2036,197753.63432945908
2037,203944.34529744973
2038,309562.49450299324
2039,228650.8244403714
2040,281640.1001470112
2041,292193.9286355354
2042,204140.7037245453
2043,175717.25153991295
2044,173701.79988994013
2045,212853.00677470546
2046,145255.6727154613
2047,148350.40750416304
2048,139843.1206241377
2049,142560.04416215047
2050,176549.5635408691
2051,105356.62099062964
2052,122990.62599353796
2053,149474.09421577596
2054,90287.40257374165
2055,158031.27803169194
2056,141209.95423751586
2057,113568.5339656322
2058,219268.15280774463
2059,130694.0683624338
2060,176255.64559703603
2061,174144.8434492765
2062,129273.01489399713
2063,115847.28201935053
2064,141958.9724753531
2065,116301.47775844463
2066,159025.0474377388
2067,112307.72267496868
2068,144879.81799809748
2069,87550.22613786264
2070,115370.38347709076
2071,94668.32068998917
2072,135486.022748872
2073,134092.43199404672
2074,188640.9719786623
2075,150010.55216262702
2076,116594.82014567892
2077,154773.33472190943
2078,125289.33315597508
2079,132777.4611680382
2080,118774.54221799146
2081,126764.32780643656
2082,121646.09015528992
2083,145526.63047890877
2084,108718.65517615533
2085,117525.62305534542
2086,112028.8980832287
2087,122009.64704696882
2088,97292.28058455944
2089,76364.39186385993
2090,124532.4352329304
2091,115802.53256207731
2092,124007.4154111942
2093,113800.50638697672
2094,107821.61621447062
2095,150379.2149821975
2096,79880.0017530882
2097,95720.37518603072
2098,146938.78233139683
2099,53737.24120883786
2100,77902.96724545676
2101,113950.13382681322
2102,127040.81522984095
2103,104160.4439689294
2104,136433.81694600882
2105,125774.63415729387
2106,66422.53423258601
2107,195335.25439319006
2108,114534.16488683195
2109,110295.38814307463
2110,130837.08120542993
2111,141017.18944626593
2112,137088.6894845224
2113,120656.39757285097
2114,120720.41809084512
2115,162072.90872525924
2116,116061.75842882638
2117,150761.5368989928
2118,125460.57764536896
2119,112094.26123788078
2120,113351.59910753877
2121,102390.95718825846
2122,115202.03918415711
2123,85999.0050084223
2124,154933.4214876691
2125,124841.79369508414
2126,146157.86010462994
2127,158598.4383777794
2128,125272.83536891354
2129,95277.44322641418
2130,137889.07309578266
2131,142896.26385894878
2132,113714.7050717251
2133,122121.82375425183
2134,121679.09566598176
2135,92256.86455721226
2136,76287.86214478839
2137,108010.93452018894
2138,131436.35772967013
2139,150578.01809234725
2140,139127.93480206968
2141,156002.99026999966
2142,126315.05541867146
2143,145688.78286362474
2144,121916.19668297685
2145,137667.1554553566
2146,169650.5288981421
2147,137936.74171624196
2148,133097.65342937212
2149,148878.58405730085
2150,235124.63087365648
2151,113152.85359714166
2152,178587.8740036658
2153,161156.75859967282
2154,102660.90892442239
2155,141838.10355817943
2156,265958.2583380635
2157,228591.5730393256
2158,235380.7436337525
2159,206578.33872628296
2160,177669.64386744564
2161,239536.5052979048
2162,399472.8226384404
2163,360029.0311653132
2164,254966.39931942362
2165,202637.69560768906
2166,154365.65018871572
2167,222140.39926387562
2168,195791.50250016848
2169,198059.4975411478
2170,218593.86093591552
2171,153300.85567053538
2172,129872.77776903212
2173,165409.57754756947
2174,225598.20903389648
2175,299496.45236706047
2176,322547.4147687476
2177,240314.87125048396
2178,210974.42935577253
2179,137710.76563679584
2180,212350.06861516685
2181,193194.39845107618
2182,225519.9568542022
2183,190725.87332450988
2184,121604.86399489144
2185,127070.68086533049
2186,148065.63320127834
2187,153429.89292215765
2188,156245.91342115498
2189,259995.0839751854
2190,80503.6893550079
2191,83046.67678610695
2192,89456.06645071387
2193,106780.37323890837
2194,105572.81135936237
2195,107906.02621356153
2196,99821.30091464327
2197,119356.622654596
2198,162063.57172837376
2199,177668.54697024968
2200,149878.64048974472
2201,143675.00855407614
2202,214671.10075046454
2203,135543.66331032285
2204,179169.2250198974
2205,115625.37243770942
2206,139793.2221910053
2207,220925.3324199467
2208,260179.01095346193
2209,241172.18221213226
2210,120307.14416332863
2211,114481.71380533485
2212,119521.74217109031
2213,105534.79706104702
2214,128240.59035143814
2215,100755.63641840765
2216,148232.10106265623
2217,65815.97233146054
2218,75967.0890585355
2219,67801.70991647059
2220,65875.43098815385
2221,323491.0707978343
2222,282963.59224040457
2223,291964.0789738106
2224,210490.84467466988
2225,121142.66878445171
2226,189231.35383364497
2227,197857.91025906496
2228,270727.0169237175
2229,247909.85719505613
2230,151651.02989276324
2231,211076.24518015757
2232,179389.90433686326
2233,177753.9064305144
2234,243920.45772368848
2235,222543.96851788394
2236,257386.00224111316
2237,332530.46745663835
2238,196081.75232110525
2239,111694.72315531947
2240,157268.0289485188
2241,155335.68775876425
2242,126857.69999235193
2243,130618.84721482552
2244,102065.58540519218
2245,98748.54055723692
2246,142456.33889156848
2247,112645.22864063547
2248,122227.76041701563
2249,119761.86322507945
2250,131155.71240158405
2251,107877.98113470712
2252,177036.2634561306
2253,149690.09071657748
2254,175888.16022089872
2255,186032.60557723587
2256,179812.48608551876
2257,207427.01113643
2258,161716.42786776653
2259,175873.74087261554
2260,155157.17053483662
2261,192235.6589581768
2262,210041.75932094132
2263,381334.89592812327
2264,493944.4811042146
2265,177963.44032610278
2266,308481.60757594195
2267,380348.2510133402
2268,430778.52924692235
2269,147137.56880770897
2270,197990.44183976366
2271,217679.01711399812
2272,196991.45150892396
2273,165370.07360739406
2274,179839.29897968308
2275,160619.32830265412
2276,192903.49770266743
2277,184797.9952607078
2278,147724.9451270582
2279,123529.68764668492
2280,118202.4123903411
2281,167356.1829738465
2282,187396.28390915203
2283,105607.20760167789
2284,111220.28885854388
2285,139494.86954409862
2286,122994.31837679977
2287,371276.36554518604
2288,273773.7808947367
2289,383623.72459813533
2290,475925.22003763384
2291,332089.5521803407
2292,456545.38386496634
2293,493675.19793731987
2294,417334.99679839966
2295,476038.40245728445
2296,284127.5066524891
2297,338060.84285448294
2298,346889.7785781307
2299,364050.69374231633
2300,332736.1118837822
2301,301793.0500232397
2302,244937.72684362176
2303,241424.43142222072
2304,246140.9831495834
2305,188189.3097192164
2306,182831.40531119454
2307,193729.47194544837
2308,223593.28865874288
2309,281649.82057525625
2310,210797.92854992382
2311,193369.17034715117
2312,175873.03345022508
2313,172543.08262666524
2314,172939.90354431164
2315,179847.92812354845
2316,190714.2680485675
2317,185080.23641602494
2318,180001.85427891056
2319,184173.87203462602
2320,185219.7868110881
2321,241231.25319275857
2322,175270.91217281486
2323,192495.16180400763
2324,175640.04743576574
2325,211860.9222915409
2326,170835.66391614964
2327,205792.84866179535
2328,227189.54148986677
2329,190522.5028371217
2330,179787.50453062827
2331,354626.7379450046
2332,403340.9571568817
2333,316924.14746920153
2334,252627.24306939272
2335,277615.8713468985
2336,317640.5395958437
2337,197278.36385277717
2338,269188.49276718823
2339,220350.91430648358
2340,410165.9461478465
2341,214964.5939785954
2342,228963.37550917032
2343,223926.94773836783
2344,216208.4014966414
2345,234101.63618187394
2346,214262.71538458322
2347,198698.23750050543
2348,241117.08999466253
2349,179986.83111657348
2350,312010.4822700642
2351,260608.3874338843
2352,253828.879189569
2353,242460.1793596588
2354,136316.61832787807
2355,143447.66393688874
2356,153289.17810872005
2357,192346.93928359667
2358,198458.0313747874
2359,133231.90473745315
2360,115410.83408884697
2361,145085.7839860479
2362,267762.41188351705
2363,139451.0149037831
2364,153758.5677168491
2365,216778.08524962352
2366,195189.19442989814
2367,225354.3148254926
2368,212952.20692915522
2369,221030.2974864318
2370,168482.67906654938
2371,165181.57586882828
2372,191890.04423449657
2373,283751.8199007664
2374,322999.25394871423
2375,254468.2033973041
2376,283583.9146044791
2377,360002.94961732114
2378,142963.9564301073
2379,199352.80460237202
2380,147718.02588419215
2381,168091.73293853266
2382,208959.3510031694
2383,206056.66060637182
2384,249866.68503239963
2385,160841.3447980178
2386,132621.71166880406
2387,135018.93160219816
2388,103540.74622916823
2389,117210.94195257474
2390,146322.75598243123
2391,145070.12920473597
2392,115009.17156292759
2393,168492.71072355227
2394,144102.82897399593
2395,208533.67651355293
2396,143353.455821659
2397,220760.0841810715
2398,133456.0635654336
2399,60524.83656938766
2400,60934.29199029363
2401,118099.6869817279
2402,136907.48583356524
2403,141444.21671229243
2404,150709.4028651744
2405,160844.83391156976
2406,140497.30831158336
2407,124888.99486349116
2408,145378.73190340455
2409,122187.48193820554
2410,167155.40788809067
2411,114759.72818391972
2412,155796.21554441744
2413,129440.70393127545
2414,151179.11910903634
2415,131439.77029937366
2416,125807.29567270422
2417,132006.4622032795
2418,129919.24792455314
2419,127940.82744882841
2420,121368.41235022743
2421,150537.98707626478
2422,108604.0795914174
2423,121956.60131674177
2424,161006.43921866064
2425,192504.2871370992
2426,130513.08586030999
2427,134320.85340681174
2428,175858.10431074895
2429,111945.11511783022
2430,132189.43683960554
2431,107411.01039980032
2432,147018.06350586566
2433,146290.42150855128
2434,138922.17599015465
2435,151327.31114857283
2436,108200.54851725485
2437,104487.49023527029
2438,124017.22220581416
2439,105304.06718226054
2440,121188.10253643736
2441,89510.3988820026
2442,96037.99376451057
2443,123831.15416228822
2444,130981.18837299109
2445,86789.63238888138
2446,136899.5259308411
2447,182374.7345964163
2448,127632.06280202723
2449,110618.50334773754
2450,148924.3572809237
2451,121325.37941101663
2452,194747.73117591464
2453,94453.86286040636
2454,122688.21642986227
2455,119593.90824863031
2456,136722.44320997837
2457,135589.43135478906
2458,127047.42282843187
2459,110589.87105260455
2460,137732.46680833842
2461,126646.80872845509
2462,137542.90650983376
2463,123652.64977241517
2464,173338.54186717927
2465,143345.50405593554
2466,115860.80263701234
2467,132223.11233541957
2468,79889.70902402545
2469,79113.04512812619
2470,190314.74198909075
2471,210826.51710209658
2472,162821.23206827595
2473,114306.67723394903
2474,74912.5724205909
2475,216650.70227112906
2476,118013.80287068075
2477,127422.35163689194
2478,153208.24117402686
2479,104996.79886073932
2480,155659.516430043
2481,119588.52394994708
2482,128644.73350509796
2483,110114.61941316306
2484,121139.66899627584
2485,124644.54225879251
2486,152520.37639307627
2487,167172.39124878793
2488,163944.20815721483
2489,149627.12910813047
2490,147564.41038488678
2491,93403.01026598144
2492,191269.28524538167
2493,148276.56230876833
2494,149784.87349984678
2495,86353.68848019344
2496,239325.90928969713
2497,153130.072089527
2498,106241.04065722351
2499,89618.10503714366
2500,123302.82889819157
2501,137599.41529416194
2502,148222.45272989414
2503,96166.82955202405
2504,183306.3928488103
2505,225278.10013582412
2506,257101.92734214215
2507,290915.59532351827
2508,257244.6052971925
2509,217727.72492746354
2510,220238.7652768778
2511,175526.1717584073
2512,210041.78557704756
2513,223287.85169892464
2514,252779.01202031827
2515,149363.4651199943
2516,173969.80712630076
2517,144138.71766501153
2518,153462.78299428272
2519,234198.00035152794
2520,214722.02066810365
2521,188779.59019519362
2522,223236.8847062707
2523,118377.70964082326
2524,134152.62953155916
2525,147749.51611989684
2526,133824.3614038956
2527,111638.17738147746
2528,127026.47331150294
2529,127514.29557940186
2530,121171.01241617413
2531,261142.81799964816
2532,226198.38139508176
2533,193850.55791576175
2534,231812.7863911075
2535,300778.7445319788
2536,233904.09829006557
2537,242191.73212323498
2538,185135.60212874453
2539,187834.0426482943
2540,177940.72370109847
2541,183050.56793482095
2542,164680.71745972542
2543,120914.52976315473
2544,121086.00439660039
2545,135131.93855129727
2546,125258.14539106631
2547,135534.70544189564
2548,152039.74796609877
2549,157774.9944450431
2550,798940.2582986209
2551,139746.06300903924
2552,128684.73550325942
2553,77060.76792420898
2554,96625.77903144914
2555,120010.65953984545
2556,100226.23714831832
2557,107052.55654946863
2558,144314.0802716299
2559,139855.82524740035
2560,148264.30711653637
2561,144307.6252707939
2562,139410.53012697215
2563,151569.9545054207
2564,198518.1401085887
2565,137745.0213322863
2566,157690.36438475337
2567,138233.11971360573
2568,198401.5121931449
2569,222394.9751877069
2570,116759.30530563208
2571,193345.3861832188
2572,150897.1630512497
2573,228815.9807049902
2574,280568.2412369631
2575,132753.46217625367
2576,118056.1646039532
2577,150885.40010648052
2578,81563.57134492842
2579,67615.88067220274
2580,98756.13294392399
2581,104659.31954935596
2582,104557.3441805888
2583,281283.5642467565
2584,173983.17530983005
2585,184243.21496218306
2586,220304.96336449587
2587,200475.28341347878
2588,140727.2978148635
2589,150002.14527818662
2590,205974.01956276412
2591,216534.47369253292
2592,213428.13022397732
2593,255771.32949904716
2594,179456.50866894337
2595,205901.72180482707
2596,297847.1544701527
2597,187872.73128069963
2598,287948.39130140364
2599,342638.3670772639
2600,155841.758729555
2601,147373.32971806946
2602,82865.94592394812
2603,94539.41770069579
2604,89457.17257312464
2605,79969.78677906757
2606,146167.0733618706
2607,200459.01993897936
2608,201216.43024110282
2609,173223.84659460647
2610,109847.6928198731
2611,123403.93623291033
2612,159407.8235401619
2613,130357.58398083335
2614,125338.92291127876
2615,154415.72778858707
2616,142521.09414746688
2617,181599.3616776581
2618,199798.75390603644
2619,197006.26488547027
2620,186233.75394743442
2621,175308.85888178996
2622,179233.0825598698
2623,239591.01462029276
2624,303583.4448290956
2625,302096.94375588774
2626,173253.30394437414
2627,164946.09993463196
2628,494449.52151228
2629,507033.00078056165
2630,374082.7021867337
2631,492563.3347197149
2632,428761.5212268471
2633,312498.9179193541
2634,437943.9455758815
2635,158935.7213787126
2636,175222.10103215836
2637,181385.55402540957
2638,255116.16470292324
2639,186120.74855444446
2640,152889.63189557506
2641,101782.40476415551
2642,192486.01155046365
2643,100796.52907941214
2644,120409.76829635836
2645,108260.43390002128
2646,94878.73829116572
2647,102668.41878130009
2648,139719.04174445855
2649,151083.47020777513
2650,134602.10686365637
2651,138888.30259910302
2652,406707.3539760044
2653,249579.67938423922
2654,252333.35770484427
2655,415426.81112323876
2656,318694.22506370064
2657,351408.3775825277
2658,305620.5609705538
2659,310695.36425728875
2660,362268.7448761128
2661,358387.8551975412
2662,382902.68451411836
2663,285277.94261324056
2664,275208.3776672911
2665,327234.97427011875
2666,282133.8770945515
2667,169039.1925895575
2668,181446.30866579525
2669,182082.27151684178
2670,277587.6916060869
2671,189105.43900510087
2672,193311.66709540127
2673,201324.99443000523
2674,197153.89183648443
2675,174364.3052603681
2676,192506.52079012277
2677,198188.86809697267
2678,249639.66977572607
2679,275258.94363881444
2680,285183.0218716703
2681,412506.7502492458
2682,323307.25892399903
2683,520612.1542675107
2684,318831.8817611424
2685,327725.90589148714
2686,256037.82514758263
2687,315743.0490035215
2688,214803.7197446433
2689,208244.89262173988
2690,455696.7175188018
2691,188764.49970863908
2692,137742.48397119663
2693,197662.84307992377
2694,136886.68825676
2695,191823.97156543995
2696,185282.96754248964
2697,190003.08112054577
2698,194108.7700388626
2699,173768.9355409927
2700,157826.31252572592
2701,152602.6869025252
2702,111744.87784076476
2703,127486.65243823864
2704,138682.75407949503
2705,116821.21564288775
2706,113404.4340110888
2707,124487.7194164887
2708,133461.93517886265
2709,103454.95292662476
2710,127137.10878262087
2711,278268.0719804547
2712,396259.4106679751
2713,170627.17987217696
2714,148047.47805844102
2715,170245.51789774542
2716,144206.28461023257
2717,189400.0840959991
2718,221439.5864378374
2719,156320.9744983033
2720,172797.57957557385
2721,133026.41472458185
2722,157776.94959189693
2723,138825.77168338216
2724,128202.87046181953
2725,130818.1000839636
2726,149578.6166102118
2727,176697.28186952684
2728,178423.8134931065
2729,152106.4212141668
2730,148320.79623308283
2731,131017.20824337011
2732,132434.56566693034
2733,158452.48646534898
