id,SalePrice
1745,233251.83406608936
1746,176159.83758282944
1747,219801.48480098322
1748,215455.5222433147
1749,144204.03900043303
1750,123721.23466534892
1751,243586.20303545473
1752,117443.08589674019
1753,148863.64439436918
1754,188575.9242232561
1755,168610.1838363076
1756,124547.18984934076
1757,122608.81971057852
1758,140860.55864226795
1759,167126.0713173276
1760,158604.6684651248
1761,141551.56278513558
1762,179847.03815779506
1763,188632.81343554406
1764,114938.9383435425
1765,131117.67858788592
1766,172551.0173862069
1767,217241.0933875382
1768,141452.7040238328
1769,181874.93277909065
1770,148603.9349438513
1771,124333.16614207873
1772,128500.04456757901
1773,125443.335290258
1774,143217.82537501547
1775,142935.3735777789
1776,124426.16278575135
1777,108334.85760854774
1778,138488.42944256178
1779,107899.33559271459
1780,181914.97742889405
1781,133378.32105115135
1782,86509.14873650252
1783,136658.88270490238
1784,107222.19568771696
1785,125713.16847400596
1786,156604.29478070862
1787,160318.0853486657
1788,59416.27790266294
1789,98276.25044251273
1790,78738.65428208561
1791,185366.8732807546
1792,162547.8169094627
1793,130215.61231596665
1794,155164.8304231966
1795,138777.08362175172
1796,119843.57976962574
1797,107693.2272371419
1798,124072.24157746162
1799,105764.32681792321
1800,121767.18411611208
1801,126965.44815722539
1802,142125.16430592636
1803,149139.2248408719
1804,139189.26440988109
1805,134643.22362703647
1806,124350.48205565345
1807,125799.32576101791
1808,118944.3927683199
1809,117997.77377157817
1810,135526.8384303242
1811,92335.28391270102
1812,92991.43794649298
1813,127742.85257519163
1814,93401.42241425281
1815,53792.255811871124
1816,103337.70312547857
1817,100826.84577345588
1818,148487.41554307743
1819,120848.28994074484
1820,46522.348371278975
1821,118058.37386314182
1822,151665.05278941922
1823,36361.655373202186
1824,132507.71031851595
1825,120142.94733669437
1826,99965.644274145
1827,100827.57337177914
1828,129897.46038321573
1829,117449.38291445421
1830,143705.24309533281
1831,155142.43267846544
1832,75452.69869563464
1833,128500.81335046
1834,115830.60149295612
1835,125960.48287828537
1836,129937.49814211755
1837,86678.28387014696
1838,132626.67677332438
1839,98797.06352411283
1840,138974.04774331313
1841,132879.34757181167
1842,85431.59662499375
1843,127247.52663941377
1844,147337.9978998747
1845,135311.93569865727
1846,157043.30771587678
1847,161855.98556969693
1848,53590.00613701788
1849,111917.61911242975
1850,116794.79909739688
1851,160652.5841648443
1852,122349.33986515159
1853,122412.021546381
1854,172399.57446971332
1855,158889.75637908498
1856,221344.56746071225
1857,165234.1431710979
1858,135561.9105141957
1859,121313.15554811183
1860,145499.11950767727
1861,120348.60625435552
1862,307501.26397278626
1863,290624.53146604775
1864,290718.3678665015
1865,353546.4966015011
1866,332145.6364254621
1867,218714.86550264663
1868,288637.8903648379
1869,195291.78559090447
1870,220598.7778470044
1871,276484.1046999031
1872,171598.74792293165
1873,241868.08892135063
1874,147735.4278245369
1875,201433.7742737012
1876,198423.67619317965
1877,201420.4293365196
1878,202950.59521089512
1879,130735.26058949427
1880,132413.3059548799
1881,229398.60418555548
1882,244377.7985311898
1883,187099.30165350492
1884,201715.37477708896
1885,245781.10949215933
1886,284809.0571239502
1887,201007.4946163135
1888,248071.29340702074
1889,169937.9036773798
1890,123619.01176581992
1891,129977.78454547674
1892,98421.1154272485
1893,126954.28742803978
1894,124941.63164402718
1895,140916.92274030962
1896,128143.68864242942
1897,112159.8441742448
1898,113124.26988089843
1899,156108.28204891243
1900,145548.73174100096
1901,180918.74699666497
1902,143362.7594649624
1903,210479.87570589926
1904,143606.21999689535
1905,206286.7788762568
1906,154565.39458842392
1907,214565.7383551642
1908,107873.07371022619
1909,131651.4233591911
1910,118297.29945317435
1911,217347.92576295548
1912,373907.50524856744
1913,134933.5231268809
1914,49445.93025022154
1915,305589.18058000336
1916,57380.44790668884
1917,251593.4393681946
1918,138790.21821942236
1919,177229.38647216605
1920,162092.1912077755
1921,410935.52480283036
1922,321509.812570731
1923,231395.14454738982
1924,234824.10646449795
1925,187348.47517985757
1926,384837.3082632385
1927,134984.44422421898
1928,157976.3824030681
1929,123989.1316830022
1930,128796.99128866172
1931,139734.16426908373
1932,144284.96343070778
1933,183282.5142516634
1934,185020.99722390584
1935,175303.80997643457
1936,198251.05474995854
1937,189888.55980678674
1938,172730.74538963276
1939,272288.7141118227
1940,182640.54023011492
1941,172596.56322334087
1942,188978.3296004855
1943,221891.75705999674
1944,408185.2521323808
1945,400376.6808638991
1946,146760.99919688984
1947,334595.4660788667
1948,167309.9968968984
1949,239382.83397831526
1950,189700.60960735567
1951,242160.15896422422
1952,204014.88347406973
1953,162314.19247511108
1954,192685.22424094062
1955,136756.78495180086
1956,313294.3241462197
1957,156006.97193312956
1958,278757.0171398965
1959,145694.52733198597
1960,120960.86207309384
1961,117772.85621847195
1962,95137.45592595152
1963,99073.79022103031
1964,107568.99545645133
1965,145632.5631573485
1966,138321.24000657012
1967,284281.11897640367
1968,447181.2513498154
1969,390293.4250220153
1970,427050.7487284983
1971,462687.847745916
1972,369622.40792086924
1973,270772.5197953565
1974,327783.9689070037
1975,525047.342581181
1976,260606.30186517295
1977,351712.769967373
1978,369388.4290047447
1979,345635.1446927924
1980,225697.9353701126
1981,342460.6635107216
1982,217362.46650408005
1983,215370.6823334827
1984,167768.16941651996
1985,216065.43257471602
1986,199553.08552702548
1987,182574.47892717487
1988,174320.32324820443
1989,193006.80119715072
1990,207174.35487184933
1991,228177.18151870245
1992,220171.68684282084
1993,167768.8888280009
1994,230582.81260628923
1995,188398.13915382916
1996,241060.9927078264
1997,323595.52983815817
1998,314495.5638145648
1999,274076.55899588135
2000,316314.08047931927
2001,259767.84814122523
2002,239973.7809231925
2003,255321.61449605494
2004,266724.1187911395
2005,230481.70517517903
2006,230632.331215691
2007,250057.97191457945
2008,210162.99593863497
2009,198990.36425895194
2010,195254.50138514978
2011,144973.11828380515
2012,173927.504099958
2013,184413.3032196227
2014,187300.54691914862
2015,213756.8867633175
2016,190908.67186385064
2017,195244.85645945478
2018,115629.93748020058
2019,131022.14978409988
2020,98592.30319597732
2021,100762.00885254226
2022,186428.0846867692
2023,143828.8580898226
2024,242152.76894474126
2025,374086.0236104487
2026,183796.46285583853
2027,158439.55337011578
2028,148100.0018540247
2029,164013.56987705742
2030,266798.2382683797
2031,233632.21380558275
2032,248882.72589351208
2033,246353.16814399138
2034,169617.9032623085
2035,229519.60437693755
2036,196592.11994952368
2037,204017.79986765498
2038,286301.914848949
2039,223732.2419275774
2040,273782.0377912086
2041,293747.8698357331
2042,204320.00066279474
2043,177458.293397045
2044,168123.20535927408
2045,218337.04686609446
2046,161231.15581636855
2047,144883.60042682398
2048,135389.3156514788
2049,142714.85935074635
2050,178189.95358505828
2051,102296.30017068476
2052,120415.65512577673
2053,146814.87411033362
2054,91595.06566946201
2055,165924.60825425916
2056,143897.25607918206
2057,111652.98900478965
2058,219036.55236769796
2059,130289.64304206238
2060,161519.4257048053
2061,171496.55135405614
2062,125969.02423556373
2063,118834.33464537542
2064,142731.54131878246
2065,117318.2041926766
2066,167740.21261582428
2067,115962.27990929407
2068,150091.5817091021
2069,78052.05459939576
2070,116262.64009542788
2071,89430.8004672758
2072,129899.59429761488
2073,136768.00348984826
2074,187104.31997239593
2075,145870.801799205
2076,114160.54761262132
2077,153914.32831610914
2078,123253.61098526875
2079,136726.06998886747
2080,121576.09578044641
2081,126736.57240323018
2082,135317.787154511
2083,150642.90825074623
2084,111392.3979476066
2085,120268.00558749355
2086,102582.3139499327
2087,124125.67886891133
2088,90924.41570155336
2089,77653.4555418853
2090,123282.76154121626
2091,115348.45714064625
2092,129406.53623724733
2093,123078.61473692133
2094,109419.5526995956
2095,144030.870099562
2096,73390.34952274687
2097,97441.16364865552
2098,148261.02985179386
2099,50121.86817339692
2100,75586.90686304746
2101,112776.59372795612
2102,125848.93624540088
2103,104327.93505281939
2104,134371.48806855484
2105,127268.63951744554
2106,65621.99964460034
2107,196209.41068730064
2108,115529.15349953414
2109,111299.47744557596
2110,131243.35368020966
2111,130934.29774956784
2112,138723.52078148932
2113,120249.22531860523
2114,121862.43153791003
2115,167175.1993414728
2116,117195.53005225211
2117,146754.53425382357
2118,123343.38062364585
2119,116256.97914280028
2120,115750.68194462187
2121,111830.00352003612
2122,117924.84766223123
2123,87225.37091545062
2124,164765.22139029813
2125,121424.79160831014
2126,144097.7428719014
2127,153476.2203666626
2128,123227.09840194149
2129,90024.27986158607
2130,140033.25633798772
2131,162528.56875079303
2132,117036.9721744203
2133,127913.96997451599
2134,124874.35345566546
2135,92094.82359392136
2136,74670.83132812743
2137,104194.54412077094
2138,131112.49508042508
2139,151849.56736131173
2140,139353.73232530925
2141,158143.53126078675
2142,130660.6452348766
2143,143598.54155287397
2144,118164.61289359938
2145,138249.34932494527
2146,173047.22430040815
2147,141215.6711922003
2148,142129.4450908402
2149,151897.61861556277
2150,246632.6377775067
2151,108372.59761624246
2152,175202.98811377597
2153,150864.1866535516
2154,102849.18720286373
2155,144501.38675183337
2156,241881.31860237187
2157,220697.89297975312
2158,233946.82384479683
2159,205070.97761082568
2160,179072.8797058072
2161,236915.28028327666
2162,370857.15800511616
2163,355295.91545619135
2164,249104.02510654985
2165,197489.07225410605
2166,154572.58049206666
2167,212836.90134031937
2168,200502.70512131872
2169,203637.1425661611
2170,214924.46172440145
2171,149971.02385241975
2172,137250.65503464226
2173,174870.60838700878
2174,227430.6202304356
2175,291479.02426466276
2176,311099.6492950235
2177,235842.9658892262
2178,211081.8326005912
2179,136319.41040569922
2180,189395.44061487977
2181,208307.94335845223
2182,240840.87409274394
2183,201179.76932969468
2184,113878.13040897147
2185,128094.18581796477
2186,141712.10809246422
2187,155488.44297143555
2188,166361.1887734183
2189,261407.13373708448
2190,87445.24742398094
2191,76316.02627560668
2192,84389.87886057959
2193,116744.90613005376
2194,113900.68182093171
2195,108492.14046256892
2196,104175.11773449395
2197,121076.0855283154
2198,157538.03674849094
2199,166856.17042192398
2200,141064.45311970948
2201,146041.72254085043
2202,216409.76308519824
2203,128710.5224878538
2204,187260.42321083305
2205,114776.584137374
2206,138544.6457860303
2207,211800.28751139785
2208,272774.6380791895
2209,241639.1258872517
2210,120066.42203428276
2211,116694.207841324
2212,123764.73976339657
2213,109018.72731140746
2214,139240.02291448304
2215,99842.57069231773
2216,155814.28426773957
2217,66897.70784503987
2218,57419.00032595922
2219,60086.40393097456
2220,67393.71937787827
2221,307217.80293857836
2222,268491.3033771157
2223,299004.2209362283
2224,204345.56189974368
2225,116943.5628266999
2226,175708.42771225015
2227,187182.72213770423
2228,275952.8753071114
2229,244759.52151252015
2230,145667.66937075058
2231,207482.60603489462
2232,178708.89594021466
2233,176071.7629960856
2234,236326.62747115747
2235,211758.37828997028
2236,257374.2704494206
2237,306144.8705835412
2238,200044.37134367684
2239,110494.04167074902
2240,154994.88863564306
2241,151503.0358987297
2242,126500.48904090172
2243,127942.58091039801
2244,106643.87508566634
2245,100611.75102452705
2246,145625.80847762857
2247,116546.63035313037
2248,123247.37806469049
2249,119546.48459418921
2250,133000.4736874263
2251,118259.96191649219
2252,186695.8039004241
2253,150911.36118551582
2254,173669.1556874182
2255,174847.79340386763
2256,179623.27051686708
2257,200778.17922049624
2258,162870.1301798286
2259,174178.86454544793
2260,160282.9193180142
2261,194111.29825718357
2262,215414.91267243
2263,387751.4188873671
2264,491489.72502861114
2265,181696.24229064476
2266,329388.35236829397
2267,374220.59227747814
2268,436050.21030580474
2269,151273.1511261671
2270,197730.98624164585
2271,217886.92073724297
2272,192059.23172810482
2273,163349.3108610421
2274,176089.1728821483
2275,160565.19307824143
2276,195700.00926437293
2277,183541.0151268312
2278,150864.15548613927
2279,131263.52473715134
2280,122431.78992224112
2281,163644.78737330344
2282,187110.00112660913
2283,109224.86936264196
2284,115186.1003515586
2285,138823.83347717958
2286,120989.8581760389
2287,376546.55014950037
2288,281301.76355984266
2289,381885.1586688832
2290,471151.68060666753
2291,336490.2729366778
2292,436169.1955727029
2293,526902.809772557
2294,429731.8734224467
2295,465971.14786562545
2296,284509.0424952822
2297,336852.43783861917
2298,358656.1666774197
2299,349446.6409873443
2300,327577.11484374356
2301,303599.82521421206
2302,236824.93002742366
2303,246137.23541913633
2304,251352.607023837
2305,186597.08900196833
2306,178876.3000903202
2307,190585.5652465328
2308,241633.9991087704
2309,281221.9011098811
2310,226176.32183787474
2311,191905.81876547902
2312,170662.64682355747
2313,172486.64193383162
2314,172315.1815989163
2315,176267.49753532012
2316,195399.69094105624
2317,190989.4512917048
2318,175958.60331305035
2319,179239.205930941
2320,188429.595844017
2321,237169.219817795
2322,177279.36761077898
2323,191387.8805132527
2324,183235.64890021124
2325,213302.95869903459
2326,171928.16129714026
2327,206091.52808265405
2328,222779.8173219604
2329,195453.23988415778
2330,180178.8099627553
2331,353381.5358267261
2332,403699.8015320185
2333,311844.27352181467
2334,256376.15310649437
2335,281358.7580779473
2336,298992.56120929535
2337,197292.4415684419
2338,253362.69300680325
2339,222117.56823749954
2340,387570.6731240242
2341,210692.0326873601
2342,230831.4320673896
2343,216747.60422001965
2344,212790.20183390897
2345,235762.75078868304
2346,227725.6442422749
2347,197420.56401538308
2348,247298.69040917055
2349,178515.42818532287
2350,315497.76838272094
2351,261349.7718841422
2352,255977.26150999402
2353,256482.57292871646
2354,138132.6866361579
2355,144544.7970224159
2356,149319.52426581332
2357,190887.2500031464
2358,196966.72298352126
2359,136610.22410307894
2360,112355.72785652235
2361,142153.56024391192
2362,257270.3871881072
2363,135002.67443128387
2364,148286.49272464376
2365,211867.56917160354
2366,199034.9411936514
2367,232258.00564786364
2368,212652.733896518
2369,217875.91619153522
2370,167336.2434173616
2371,167954.87029954846
2372,181572.81975573706
2373,277189.61277977243
2374,299827.12070811394
2375,244914.53645956048
2376,261543.23174599247
2377,354371.8315439668
2378,142880.5928262015
2379,194783.67610322312
2380,143748.10309498402
2381,162806.67104379513
2382,203369.4831746579
2383,206402.76587893005
2384,242968.1712830025
2385,159087.0569845617
2386,130107.06135864803
2387,131804.28538509802
2388,102415.92833475592
2389,125154.05504426364
2390,146211.06204350686
2391,142084.69106343813
2392,117146.68406719582
2393,171394.45682861857
2394,148658.4186875986
2395,205897.33728137624
2396,148011.58374010125
2397,215777.56869455992
2398,126004.93456094958
2399,62466.77009695512
2400,62154.77795158951
2401,122467.22922524302
2402,132844.36208638156
2403,148286.71224354173
2404,155179.45108032972
2405,156880.25069044335
2406,137699.63506775824
2407,120533.88200133754
2408,143336.47992888474
2409,120751.97136732239
2410,178765.06675704388
2411,113187.68248551406
2412,153383.26001217146
2413,131257.31233352993
2414,165177.98572085507
2415,138603.50453082763
2416,129932.56325639153
2417,136266.3866935557
2418,133393.5956925984
2419,126981.88497848563
2420,119773.6051044624
2421,145871.28128122046
2422,111015.11451430572
2423,117862.81887356278
2424,161885.17149147822
2425,182757.43086824258
2426,143772.59418194843
2427,138278.9817175888
2428,172982.89885343448
2429,118733.98703674959
2430,128805.12161351631
2431,109874.57585940289
2432,145397.7740259255
2433,141739.96783628807
2434,133537.05149454722
2435,150072.5854801486
2436,102785.63277944135
2437,106349.05593953755
2438,119574.36872835043
2439,102787.81334621643
2440,120299.49426511057
2441,85615.08187712322
2442,92244.02397131313
2443,129278.7067412522
2444,132888.68167467712
2445,86612.28471263137
2446,144063.61313804347
2447,184325.71862993125
2448,127732.53806631883
2449,109894.00734959975
2450,150388.0982129504
2451,127958.52081922724
2452,194395.18965000537
2453,86068.03424542128
2454,123234.40901746992
2455,122812.77361768685
2456,126963.84530300327
2457,130723.19518034569
2458,131999.64458922175
2459,110879.42366178604
2460,134387.3161176254
2461,127937.11795125152
2462,131238.25972790128
2463,123452.71205450004
2464,178131.03617706936
2465,144470.9144561306
2466,120192.05506375685
2467,128138.86103240524
2468,84723.12741570779
2469,75640.07008253345
2470,188102.38183911805
2471,221019.67835359677
2472,160314.03690340774
2473,113102.50567043886
2474,80446.06284794361
2475,224340.4027319941
2476,117414.89188330444
2477,122154.3063117573
2478,153686.06840231337
2479,104323.95055347105
2480,158520.32583659023
2481,118358.30239962808
2482,125236.05058865802
2483,113762.97278843507
2484,118454.72266298173
2485,126061.75851589048
2486,152365.98813275518
2487,162642.56785793294
2488,168465.78706561797
2489,148394.74417408244
2490,148042.51550819274
2491,102673.11735528352
2492,183448.92817601783
2493,152664.50190456337
2494,158668.26740257881
2495,91531.45012016638
2496,245468.52308410115
2497,154909.7406038692
2498,104742.20483508223
2499,90529.12675953443
2500,125443.14080751107
2501,130576.48520805602
2502,139735.29706681773
2503,93807.65248160533
2504,179189.22833430854
2505,214825.05655953492
2506,253039.01663749292
2507,296816.0186125355
2508,252565.73508297428
2509,228050.0167504304
2510,228138.25156778554
2511,174618.23433582744
2512,207710.41274311513
2513,210393.77299354234
2514,247699.28942444865
2515,149266.3730693936
2516,175009.06635295387
2517,143476.97125764322
2518,151032.0693838174
2519,237085.87904683378
2520,215080.78537919756
2521,186809.3963906205
2522,219435.2426281111
2523,121090.5864774803
2524,139138.674101346
2525,149299.37337751262
2526,138602.84929701366
2527,117938.05343376151
2528,129007.39528433043
2529,131026.44256126984
2530,120273.75598754881
2531,243592.055170408
2532,224087.29761432885
2533,191306.87128904424
2534,243351.62914309013
2535,290284.7416423075
2536,244766.06546571982
2537,249088.2285590633
2538,180670.60870947017
2539,186051.3809307363
2540,180693.43319219982
2541,179912.53113520535
2542,165828.9704013058
2543,117426.45157790187
2544,124305.89847509762
2545,135287.81680140938
2546,134729.71143794784
2547,140829.04365594595
2548,147639.21975568196
2549,156026.07567238263
2550,916225.1570212662
2551,138967.8727294881
2552,126243.32717949389
2553,76245.90827628183
2554,95638.24212072042
2555,122078.85921272935
2556,99577.63020481216
2557,103161.32020270977
2558,146549.94029704144
2559,142556.38347972627
2560,148120.48928969365
2561,145266.42750704373
2562,129924.16389266287
2563,149317.52596949114
2564,190000.85462831223
2565,132490.91297551978
2566,156799.4401609693
2567,130256.70634419874
2568,211976.9159588424
2569,241002.6294544689
2570,117744.23009208792
2571,197312.97687235428
2572,152230.02622600147
2573,235788.81499705362
2574,232439.77276732516
2575,135297.52164603115
2576,116754.58482680665
2577,150023.24305471292
2578,84125.68632909167
2579,72072.86706714642
2580,92290.137587383
2581,99342.32004008618
2582,96398.61944568797
2583,283407.96806753014
2584,173509.49259689523
2585,192205.55377796487
2586,213904.40045898597
2587,198190.7933876864
2588,141254.92643566246
2589,147321.34722176875
2590,199409.21179611346
2591,207289.6538079137
2592,214002.15762473713
2593,256825.34049224516
2594,185481.88508234435
2595,208548.83554471072
2596,285855.4729738319
2597,186815.03126619628
2598,284135.0590252117
2599,349948.1868625091
2600,143181.36093754365
2601,147660.11601639082
2602,85795.4345562637
2603,92055.43346180461
2604,90877.65836425638
2605,83470.4759776669
2606,142794.6588118938
2607,197323.8335081696
2608,209327.42519081145
2609,165609.13241958458
2610,110639.03009400993
2611,135842.11559921093
2612,152456.73144983465
2613,127291.0105832671
2614,126816.568990512
2615,151739.27557568232
2616,138958.3878384349
2617,186682.01683283626
2618,235255.81806459097
2619,200789.92906326734
2620,184845.07704301996
2621,175886.84087281144
2622,177608.76815808588
2623,239784.83109186598
2624,310037.6602270231
2625,319555.89928437344
2626,173557.08737456467
2627,163840.83049465407
2628,516416.820594471
2629,521316.41241541307
2630,402326.176078642
2631,513671.704054466
2632,426715.7532511116
2633,328302.11352874996
2634,423439.7226541694
2635,158897.10425913238
2636,181319.28362070007
2637,176229.66140342815
2638,249320.44125733917
2639,186251.89809059014
2640,151739.63341484396
2641,104616.90871025078
2642,188291.7459823967
2643,105134.52128113038
2644,128224.81290620242
2645,111709.47091610411
2646,98713.13580477722
2647,100271.42756093205
2648,135228.0335015605
2649,152744.64596643404
2650,131924.51673876925
2651,145360.76496482093
2652,427238.82581470563
2653,259338.22684189753
2654,262485.934083208
2655,387137.02740479255
2656,323028.5451939
2657,353348.1164484834
2658,304345.1995832117
2659,306736.0981161082
2660,373874.35725665826
2661,356382.0677788923
2662,370010.8673387416
2663,284908.39433524135
2664,273945.4974033671
2665,322244.7510215036
2666,288004.5605095953
2667,168540.99774369114
2668,179902.28409056916
2669,182814.98068365082
2670,277832.77053640666
2671,182855.90049833458
2672,193523.5066370784
2673,196165.7458488443
2674,190301.31425219311
2675,183086.8795892603
2676,191259.48187114784
2677,200902.32425415234
2678,241444.04045019692
2679,264671.9788966011
2680,297489.0056799872
2681,394281.24256443046
2682,309625.6048716235
2683,489693.401379974
2684,320094.54169362586
2685,305906.0029174766
2686,241572.47721106512
2687,293870.9144995511
2688,218361.74934749294
2689,224946.02058323944
2690,433802.06566586776
2691,188877.97614968845
2692,150844.44245571742
2693,199376.1583669641
2694,138374.71808247754
2695,191440.55316467638
2696,183602.15779925362
2697,183577.3525814562
2698,181113.3182496324
2699,174430.83424556744
2700,164069.0789888543
2701,153760.8975931334
2702,111097.18221970259
2703,124584.88198441455
2704,144977.69208517016
2705,115742.17202141414
2706,116533.03046932929
2707,121677.03487696093
2708,135697.43564068904
2709,107789.15811116304
2710,125774.80300821837
2711,304136.2094494667
2712,377730.56720762874
2713,168862.74254861093
2714,153432.6457820934
2715,174699.51878171085
2716,148436.61035790446
2717,186720.57934295773
2718,215984.83919955662
2719,154743.6035725001
2720,165361.2090671032
2721,132657.20256762375
2722,153059.7463936708
2723,140824.16158093512
2724,128015.62920028235
2725,125018.67142795288
2726,150781.82433989752
2727,179969.1949062605
2728,176392.21364068906
2729,152270.27264928087
2730,152053.16403059298
2731,128400.46572576454
2732,133873.2157477011
2733,163137.48865257145
2734,150929.78985836235
2735,131549.12454618822
